sto_original_raw,p_original_raw,sto_reconstructed_raw,p_reconstructed_raw
0.4001862759083542,0.22126768384192094,0.38238238238238237,0.24179560123592192
0.3982069926764883,0.22174927463731864,0.38338338338338335,0.24156506402720715
0.396226933565983,0.22223086543271636,0.3843843843843843,0.24133440901322425
0.3942376428601801,0.22271245622811406,0.38538538538538536,0.2411025952122107
0.39224680478449225,0.22319404702351175,0.38638638638638634,0.2408707814111972
0.390248191005953,0.22367563781890945,0.38738738738738737,0.24063896761018366
0.38824738400080044,0.22415722861430715,0.38838838838838835,0.24040671450659062
0.386240150607904,0.22463881940970484,0.38938938938938933,0.2401734581520168
0.3842302092701351,0.22512041020510254,0.39039039039039036,0.23994019287779045
0.38221507925317666,0.22560200100050024,0.39139139139139134,0.23970691744985242
0.38019686370395206,0.22608359179589793,0.3923923923923923,0.2394728655727685
0.37817457786713365,0.22656518259129563,0.39339339339339335,0.2392381574951225
0.3761489703807905,0.22704677338669332,0.39439439439439433,0.23900335762929587
0.37412028545872933,0.22752836418209105,0.39539539539539537,0.23876845146776596
0.37208818805482746,0.22800995497748874,0.39639639639639634,0.23853244975485333
0.3700538756156078,0.22849154577288644,0.3973973973973974,0.23829606804177664
0.3680162090957479,0.22897313656828414,0.3983983983983984,0.2380594710420108
0.3659769976231616,0.22945472736368183,0.3993993993993994,0.2378226859882097
0.3639345224192097,0.22993631815907953,0.40040040040040037,0.2375846831299843
0.3618911494564783,0.23041790895447722,0.4014014014014014,0.23734655750780984
0.3598450074202102,0.23089949974987492,0.4024024024024024,0.23710813449900167
0.3577984310629816,0.23138109054527262,0.4034034034034034,0.23686915114043286
0.35574970962641334,0.2318626813406703,0.4044044044044044,0.23662942365394815
0.3537008407636318,0.23234427213606804,0.4054054054054054,0.23638933745478657
0.3516505156297149,0.23282586293146573,0.4064064064064064,0.23614895045379924
0.34960018090285144,0.23330745372686343,0.4074074074074074,0.23590774240368384
0.3475492359615808,0.23378904452226112,0.40840840840840836,0.23566612442790646
0.3454982910203102,0.23427063531765882,0.4094094094094094,0.23542390379241895
0.3434476924842422,0.23475222611305652,0.4104104104104104,0.23518140639696308
0.3413971164415209,0.2352338169084542,0.4114114114114114,0.23493796155182456
0.3393477147563783,0.2357154077038519,0.4124124124124124,0.23469416667715126
0.33729850017083557,0.2361969984992496,0.41341341341341337,0.23444973435473865
0.33525113612976504,0.2366785892946473,0.4144144144144144,0.23420474029845323
0.33320427556003007,0.23716018009004503,0.4154154154154154,0.23395930303417642
0.33115978927263634,0.23764177088544272,0.41641641641641636,0.23371293235479784
0.32911627431415713,0.23812336168084042,0.4174174174174174,0.23346618306081396
0.327075504537869,0.2386049524762381,0.41841841841841837,0.23321877165299473
0.32503632485972994,0.2390865432716358,0.41941941941941935,0.23297085508810167
0.32300010618609315,0.2395681340670335,0.4204204204204204,0.23272196706004203
0.32096624471510765,0.2400497248624312,0.42142142142142136,0.23247266772957867
0.3189354925891947,0.2405313156578289,0.4224224224224224,0.2322229789878574
0.3169081046616809,0.2410129064532266,0.4234234234234234,0.23197208995313925
0.3148838329690846,0.2414944972486243,0.42442442442442435,0.2317206371310829
0.3128641610892946,0.24197608804402201,0.4254254254254254,0.23146878118966213
0.3108472214684342,0.2424576788394197,0.4264264264264264,0.231216335990584
0.30883589459394695,0.2429392696348174,0.4274274274274274,0.23096248726535318
0.3068268973042521,0.2434208604302151,0.42842842842842843,0.23070838861427545
0.3048248530923462,0.2439024512256128,0.4294294294294294,0.23045402480467034
0.30282458939469736,0.2443840420210105,0.43043043043043044,0.2301980647999547
0.30083274816538275,0.2448656328164082,0.4314314314314314,0.2299415001168459
0.2988419961486744,0.2453472236118059,0.4324324324324324,0.2296847954310848
0.29686126281105557,0.24582881440720358,0.43343343343343343,0.2294271541156527
0.29488078856298156,0.24631040520260128,0.4344344344344344,0.22916789831699141
0.29291204683616817,0.24679199599799898,0.4354354354354354,0.2289086425183301
0.2909433051093546,0.2472735867933967,0.4364364364364364,0.2286490791581836
0.28898671298274137,0.2477551775887944,0.4374374374374374,0.2283872126532544
0.2870308258774387,0.2482367683841921,0.43843843843843844,0.22812497818811875
0.28508683565212606,0.2487183591795898,0.4394394394394394,0.22786273758406672
0.28314464354427216,0.24919994997498748,0.4404404404404404,0.2275987390466332
0.28121394764137075,0.24968154077038518,0.44144144144144143,0.22733373857180533
0.27928626634577314,0.25016313156578285,0.4424424424424424,0.2270685136593713
0.277369537913757,0.25064472236118057,0.4434434434434434,0.2268024298908433
0.27545715820250133,0.2511263131565783,0.4444444444444444,0.22653462889069703
0.27355506125162604,0.25160790395197596,0.4454454454454454,0.2262665195101505
0.2716587647465734,0.2520894947473737,0.44644644644644643,0.22599783191138753
0.2697726561783892,0.2525710855427714,0.4474474474474474,0.22572744465664188
0.2678944588186094,0.2530526763381691,0.4484484484484484,0.2254564603983488
0.26602482439109576,0.25353426713356675,0.4494494494494494,0.22518506754306195
0.26416423013806917,0.2540158579289645,0.4504504504504504,0.22491183980122623
0.2623111278794398,0.2544974487243622,0.4514514514514514,0.22463800429155967
0.26046880710755393,0.25497903951975986,0.4524524524524524,0.22436339190364535
0.2586327949306656,0.25546063031515753,0.4534534534534534,0.22408750630799343
0.2568093881556779,0.25594222111055526,0.45445445445445437,0.22381065933960176
0.25499100046773376,0.256423811905953,0.45545545545545546,0.22353289373888888
0.2531871164204102,0.25690540270135065,0.45645645645645644,0.2232541147115343
0.2513868629596797,0.2573869934967484,0.4574574574574575,0.22297429214830497
0.2496030776226111,0.2578685842921461,0.45845845845845845,0.22269322850444004
0.2478214429904952,0.25835017508754377,0.45945945945945943,0.22241136585237736
0.2460583005612807,0.25883176588294143,0.46046046046046046,0.22212845876269946
0.24429574481080535,0.25931335667833916,0.46146146146146144,0.221844053559164
0.24255375577568772,0.2597949474737369,0.4624624624624624,0.22155891472312295
0.24081176674057025,0.26027653826913455,0.46346346346346345,0.22127271964208844
0.23909035503051534,0.2607581290645322,0.46446446446446443,0.22098502362866085
0.23736999712756376,0.26123971985992994,0.46546546546546547,0.22069639362490537
0.23566895210505243,0.26172131065532767,0.46646646646646645,0.22040691886688155
0.2339706703241621,0.26220290145072533,0.4674674674674674,0.22011579421198957
0.23229034125522754,0.26268449224612306,0.46846846846846846,0.21982360499924786
0.23061454591175573,0.2631660830415208,0.46946946946946944,0.21953082874471488
0.22895613634617304,0.26364767383691845,0.4704704704704704,0.21923602431419276
0.22730442343201607,0.2641292646323161,0.47147147147147145,0.2189402129508549
0.22566805403091544,0.26461085542771384,0.4724724724724724,0.21864394669900186
0.2240401119568283,0.26509244622311157,0.47347347347347346,0.2183452669056648
0.2224255752256128,0.26557403701850923,0.47447447447447444,0.21804562468912228
0.22082119161005512,0.2660556278139069,0.4754754754754754,0.2177457538162183
0.21922854604572287,0.2665372186093046,0.47647647647647645,0.2174429089208694
0.2176479925059029,0.26701880940470235,0.47747747747747743,0.21713935390986397
0.2160774555692847,0.2675004002001,0.4784784784784784,0.21683562019942695
0.21452097338219106,0.26798199099549774,0.47947947947947944,0.21652867233854542
0.21297273833466723,0.26846358179089547,0.4804804804804804,0.21622124653487998
0.21144053602911453,0.26894517258629314,0.4814814814814814,0.2159133006890343
0.20991477140190104,0.2694267633816908,0.4824824824824824,0.21560251349738388
0.20840702668489244,0.2699083541770885,0.48348348348348347,0.2152912711130032
0.20690387734647317,0.27038994497248625,0.48448448448448445,0.21497901245220646
0.20542073758479243,0.2708715357678839,0.4854854854854855,0.21466433766050125
0.20394032507523774,0.2713531265632816,0.48648648648648646,0.21434916763942186
0.2024819077770384,0.27183471735867937,0.48748748748748744,0.21403242622391322
0.2010243306586293,0.27231630815407704,0.4884884884884885,0.21371389168309607
0.19959072443661838,0.2727978989494747,0.4894894894894895,0.21339460006003444
0.19815711821460727,0.27327948974487243,0.4904904904904905,0.21307341827595955
0.1967473240360179,0.27376108054027015,0.49149149149149146,0.21275091934356435
0.19533858908904453,0.2742426713356678,0.49249249249249244,0.21242730945986857
0.19395242573596808,0.2747242621310655,0.4934934934934934,0.21210186162113784
0.19256931238249128,0.2752058529264632,0.4944944944944945,0.21177513519752972
0.19120716632091042,0.27568744372186094,0.4954954954954955,0.21144714643718526
0.1898501152165083,0.2761690345172586,0.49649649649649646,0.21111749426532664
0.18851118092201097,0.27665062531265633,0.49749749749749744,0.21078643645481107
0.1871790136140069,0.27713221610805405,0.4984984984984984,0.21045394364676542
0.185863029328014,0.2776138069034517,0.4994994994994995,0.21012006144433892
0.18455569765732874,0.2780953976988494,0.5005005005005005,0.2097846072134129
0.1832626087350175,0.2785769884942471,0.5015015015015015,0.20944792437956306
0.18198004046303146,0.27905857928964484,0.5025025025025025,0.2091093213356298
0.1807097741831416,0.2795401700850425,0.5035035035035035,0.2087695405484368
0.17945187395487752,0.2800217608804402,0.5045045045045046,0.20842863770476722
0.17820434079839922,0.2805033516758379,0.5055055055055055,0.20808546677055312
0.17697099255047521,0.2809849424712356,0.5065065065065065,0.2077414322975753
0.1757460867065033,0.2814665332666333,0.5075075075075075,0.2073953566026217
0.17453715270395198,0.281948124062031,0.5085085085085085,0.20704785208149273
0.1733347524387693,0.28242971485742874,0.5095095095095095,0.20669949481959807
0.1721500761645823,0.2829113056528264,0.5105105105105106,0.20634857523538538
0.17097004517728873,0.2833928964482241,0.5115115115115115,0.20599725161509214
0.16980945085082544,0.2838744872436218,0.5125125125125125,0.2056438463465194
0.1686516382754877,0.2843560780390195,0.5135135135135135,0.2052890639000175
0.16751493326043024,0.2848376688344172,0.5145145145145145,0.20493350727440635
0.16637918001775898,0.28531925962981486,0.5155155155155156,0.20457544448565435
0.16526627425662838,0.2858008504252126,0.5165165165165165,0.204217065460979
0.16415336849549775,0.2862824412206103,0.5175175175175175,0.2038565012562052
0.16306462441740877,0.286764032016008,0.5185185185185185,0.2034947778062901
0.1619767946074037,0.2872456228114057,0.5195195195195195,0.20313219129798396
0.160909525733867,0.28772721360680337,0.5205205205205204,0.20276743890132043
0.15984487392566285,0.2882088044022011,0.5215215215215215,0.20240218853320072
0.15879880336728375,0.28869039519759876,0.5225225225225225,0.20203491882171246
0.15775707335457734,0.2891719859929965,0.5235235235235235,0.20166675592160124
0.15673197453326662,0.2896535767883942,0.5245245245245245,0.20129733446814047
0.15571289710680344,0.2901351675837919,0.5255255255255254,0.2009265230705768
0.15470853437408705,0.2906167583791896,0.5265265265265265,0.2005547982036813
0.15371182876643327,0.29109834917458727,0.5275275275275275,0.2001816360448747
0.15272795784652327,0.291579939969985,0.5285285285285285,0.1998074527526584
0.1517533322136569,0.29206153076538266,0.5295295295295295,0.1994320375908568
0.1507897017533767,0.2925431215607804,0.5305305305305305,0.1990555610477604
0.1498368560642322,0.29302471235617805,0.5315315315315315,0.19867809876953976
0.14889320675067536,0.2935063031515758,0.5325325325325325,0.19829957766999914
0.1479618289344172,0.2939878939469735,0.5335335335335335,0.1979200331260085
0.1470378945490746,0.29446948474237117,0.5345345345345345,0.19753964517009714
0.1461276672373687,0.2949510755377689,0.5355355355355355,0.19715808577499092
0.14522317628524267,0.29543266633316656,0.5365365365365364,0.19677582909432023
0.14433377247793897,0.2959142571285643,0.5375375375375375,0.19639255157649313
0.14344844680810412,0.29639584792396195,0.5385385385385385,0.19600862153236692
0.142579533725963,0.2968774387193597,0.5395395395395395,0.19562398602384615
0.14171322815457735,0.29735902951475734,0.5405405405405405,0.1952385412940388
0.14086558838264135,0.29784062031015507,0.5415415415415414,0.19485271382584937
0.14001887710155086,0.29832221110555274,0.5425425425425425,0.1944659834429221
0.13919136926963485,0.29880380190095046,0.5435435435435435,0.1940790924493729
0.13836386143771887,0.2992853926963482,0.5445445445445445,0.1936913234488718
0.13755517584242127,0.29976698349174585,0.5455455455455455,0.1933033972282122
0.13674707900910457,0.3002485742871436,0.5465465465465464,0.19291498293060572
0.1359560042382692,0.30073016508254125,0.5475475475475474,0.19252623899544563
0.13516696443431717,0.30121175587793897,0.5485485485485485,0.19213732790181498
0.13439319946173092,0.30169334667333664,0.5495495495495495,0.19174808614484892
0.1336228612731366,0.30217493746873436,0.5505505505505505,0.19135880195161797
0.13286610288959488,0.30265652826413203,0.5515515515515514,0.1909693506003781
0.13211410801280643,0.30313811905952975,0.5525525525525524,0.19057988099368423
0.13137405078229114,0.3036197098549275,0.5535535535535535,0.19019046625519084
0.13064003802421215,0.30410130065032515,0.5545545545545545,0.18980108504570353
0.12991637569834918,0.30458289144572287,0.5555555555555555,0.18941188836252945
0.1291999833842922,0.30506448224112054,0.5565565565565564,0.18902287323667308
0.1284924088514257,0.30554607303651826,0.5575575575575575,0.18863408301217693
0.12779327386193104,0.30602766383191593,0.5585585585585585,0.18824567557976446
0.12710147994327167,0.30650925462731365,0.5595595595595596,0.1878575793755547
0.1264192401220611,0.3069908454227113,0.5605605605605606,0.1874699901833168
0.12574291917403704,0.30747243621810905,0.5615615615615616,0.187082844961039
0.12507720995687852,0.3079540270135067,0.5625625625625625,0.18669632631605063
0.12441620030365187,0.30843561780890444,0.5635635635635635,0.1863104794079163
0.12376717965232618,0.30891720860430216,0.5645645645645646,0.18592526353138028
0.12312153102451232,0.30939879939969983,0.5655655655655656,0.1855407933558625
0.12248894706703353,0.30988039019509755,0.5665665665665666,0.1851571506274856
0.12185834451785899,0.3103619809904952,0.5675675675675675,0.1847742265543386
0.12124115605492748,0.31084357178589295,0.5685685685685685,0.1843923787541598
0.12062475326843428,0.3113251625812906,0.5695695695695696,0.18401111449786345
0.12002260199649828,0.31180675337668834,0.5705705705705706,0.1836313728999671
0.11942045072456235,0.312288344172086,0.5715715715715716,0.1832522562652453
0.11883262401030519,0.31276993496748373,0.5725725725725725,0.1828744109757411
0.11824515258899458,0.3132515257628814,0.5735735735735735,0.18249774293121146
0.11767056508594302,0.3137331165582791,0.5745745745745746,0.1821219112695293
0.11709741954602303,0.31421470735367685,0.5755755755755756,0.18174790439462846
0.1165357725968985,0.3146962981490745,0.5765765765765766,0.18137422231689648
0.11597660041390698,0.31517788894447224,0.5775775775775776,0.18100297400252074
0.11542759827223618,0.3156594797398699,0.5785785785785785,0.1806323308957788
0.11488205077443725,0.31614107053526763,0.5795795795795795,0.1802632316990522
0.1143453996948475,0.3166226613306653,0.5805805805805806,0.17989590241188474
0.11381313061845927,0.317104252126063,0.5815815815815816,0.17952925806907413
0.11328853928294154,0.3175858429214607,0.5825825825825826,0.17916503963380254
0.1127692057353177,0.3180674337168584,0.5835835835835835,0.17880151952466686
0.1122563854238119,0.31854902451225614,0.5845845845845845,0.17844002264321226
0.11174964788344173,0.3190306153076538,0.5855855855855856,0.1780799829989043
0.11124836085682838,0.31951220610305153,0.5865865865865866,0.17772111147366038
0.11075399297603802,0.3199937968984492,0.5875875875875876,0.17736457202102887
0.11026424550865431,0.3204753876938469,0.5885885885885885,0.17700903817733568
0.1097825646557779,0.3209569784892446,0.5895895895895895,0.1766558792014515
0.10930420821860928,0.3214385692846423,0.5905905905905905,0.17630424469119763
0.10883408121050527,0.32192016008004,0.5915915915915916,0.17595409857277616
0.10836632713456726,0.3224017508754377,0.5925925925925926,0.17560595428688267
0.10790743130540272,0.3228833416708354,0.5935935935935935,0.17525942550206505
0.10745000671605802,0.3233649324662331,0.5945945945945945,0.17491473905972937
0.10700202277113555,0.3238465232616308,0.5955955955955955,0.1745717565033524
0.10655465744792396,0.3243281140570285,0.5965965965965966,0.1742304852510597
0.1061172704268634,0.3248097048524262,0.5975975975975976,0.17389083947078648
0.10567988340580291,0.3252912956478239,0.5985985985985985,0.17355330400113267
0.10525259723916958,0.3257728864432216,0.5995995995995995,0.17321724292947074
0.10482549699749877,0.3262544772386193,0.6006006006006005,0.17288291924624202
0.1044074329576288,0.326736068034017,0.6016016016016016,0.17255079781465893
0.10399031224042023,0.32721765882941467,0.6026026026026026,0.17221977345379097
0.10358121564217108,0.3276992496248124,0.6036036036036035,0.17189118792871422
0.10317377393676841,0.32818084042021006,0.6046046046046045,0.17156421477922598
0.10277339239144573,0.3286624312156078,0.6056056056056055,0.17123836099499512
0.10237533207473734,0.3291440220110055,0.6066066066066065,0.17091547801154164
0.10198341672291146,0.3296256128064032,0.6076076076076076,0.17059349804724333
0.10159444498769384,0.3301072036018009,0.6086086086086085,0.17027306048679328
0.10121075097008506,0.33058879439719857,0.6096096096096095,0.16995566128622958
0.10083058030665332,0.3310703851925963,0.6106106106106105,0.16963851254295095
0.10045512789359681,0.33155197598799396,0.6116116116116115,0.16932384030811604
0.1000839750178089,0.3320335667833917,0.6126126126126126,0.16901162351505922
0.09971654071045526,0.33251515757878936,0.6136136136136136,0.16869955976603634
0.09935371116838419,0.3329967483741871,0.6146146146146145,0.16839054717591326
0.09899381744572285,0.3334783391695848,0.6156156156156155,0.1680832302262251
0.09863891585132567,0.33395992996498247,0.6166166166166166,0.16777638338778664
0.09828626500310153,0.3344415207603802,0.6176176176176176,0.1674726657147824
0.09793902262871436,0.33492311155577786,0.6186186186186187,0.16717020744455563
0.09759338827303651,0.3354047023511756,0.6196196196196196,0.16686850285945964
0.09725354217008506,0.33588629314657326,0.6206206206206206,0.16657008867808618
0.09691470210715357,0.336367883941971,0.6216216216216216,0.16627280257373092
0.09658199317978991,0.33684947473736865,0.6226226226226226,0.1659762973786531
0.09624972824102052,0.33733106553276637,0.6236236236236237,0.1656830192480879
0.09592390220930468,0.33781265632816404,0.6246246246246246,0.16539067181044947
0.0955980761775888,0.33829424712356176,0.6256256256256256,0.16509915590702093
0.09527880433736867,0.3387758379189595,0.6266266266266266,0.1648105829960552
0.09495961173726865,0.33925742871435716,0.6276276276276276,0.1645229846461916
0.09464624273096547,0.3397390195097549,0.6286286286286287,0.16423658220122905
0.0943334384327664,0.34022061030515255,0.6296296296296297,0.16395226796832077
0.094025769036018,0.3407022011005503,0.6306306306306306,0.1636692462886235
0.09371911320750377,0.34118379189594794,0.6316316316316316,0.16338760906756805
0.09341694354767384,0.34166538269134566,0.6326326326326326,0.16310768119355956
0.09311620069094549,0.34214697348674333,0.6336336336336336,0.162828995906558
0.09281947190405203,0.34262856428214106,0.6346346346346347,0.16255199430242653
0.09252461264207103,0.3431101550775388,0.6356356356356356,0.16227641474856055
0.092233170016008,0.34359174587293645,0.6366366366366366,0.16200172423888043
0.0919439506638319,0.3440733366683342,0.6376376376376376,0.16172948762820843
0.09165748580290146,0.34455492746373184,0.6386386386386386,0.16145804251926543
0.09137347003926963,0.34503651825912957,0.6396396396396397,0.16118766974328935
0.09109171301300652,0.34551810905452723,0.6406406406406406,0.1609194301181452
0.09081268460365183,0.34599969984992496,0.6416416416416416,0.16065217286851147
0.09053545423491748,0.3464812906453226,0.6426426426426426,0.16038573659360883
0.09026120224307155,0.34696288144072035,0.6436436436436436,0.16012132903288778
0.08998832071485745,0.347444472236118,0.6446446446446445,0.15985828525920168
0.08971863709329667,0.34792606303151574,0.6456456456456456,0.15959598942370992
0.08944992967663831,0.34840765382691347,0.6466466466466466,0.15933475169695527
0.08918461312041022,0.34888924462231113,0.6476476476476476,0.15907605948213252
0.08891990957388694,0.34937083541770886,0.6486486486486486,0.15881769751096972
0.08865876070440222,0.3498524262131065,0.6496496496496496,0.15855963626345967
0.08839789264532266,0.35033401700850425,0.6506506506506506,0.15830470533177846
0.08814071930785394,0.3508156078039019,0.6516516516516516,0.15805040019204483
0.0878835459703852,0.35129719859929964,0.6526526526526526,0.15779621736527286
0.08763013687513758,0.3517787893946973,0.6536536536536536,0.15754372334610628
0.08737674980450226,0.35226038019009503,0.6546546546546546,0.1572935802274917
0.08712666867683844,0.3527419709854927,0.6556556556556556,0.15704343710887708
0.08687688390535268,0.3532235617808904,0.6566566566566566,0.156793294947234
0.0866300146118059,0.35370515257628815,0.6576576576576576,0.15654683455913773
0.08638369536768385,0.3541867433716858,0.6586586586586586,0.15630075122937326
0.08614000124117059,0.35466833416708354,0.6596596596596596,0.1560548095180125
0.08589711429464734,0.3551499249624812,0.6606606606606605,0.15581020746083094
0.08565632982106054,0.35563151575787894,0.6616616616616616,0.15556776656258545
0.0854164971233617,0.3561131065532766,0.6626626626626626,0.15532566229886405
0.08517843143096548,0.3565946973486743,0.6636636636636636,0.15508377556496425
0.08494148635167587,0.357076288144072,0.6646646646646646,0.15484410995893302
0.08470600241445725,0.3575578789394697,0.6656656656656655,0.1546053295018979
0.08447178602861431,0.35803946973486744,0.6666666666666666,0.15436706253547497
0.08423874988494248,0.3585210605302651,0.6676676676676676,0.1541291773071439
0.08400710471235617,0.35900265132566284,0.6686686686686686,0.15389361244388045
0.0837763859091546,0.3594842421210605,0.6696696696696696,0.1536583466889151
0.08354716217508755,0.35996583291645823,0.6706706706706705,0.15342382418001196
0.08331863457578792,0.3604474237118559,0.6716716716716716,0.15319011618733855
0.08309168491345674,0.3609290145072536,0.6726726726726726,0.15295783593408097
0.08286522512201103,0.3614106053026513,0.6736736736736736,0.15272613440830896
0.08264040842531267,0.361892196098049,0.6746746746746746,0.15249511632394416
0.08241589750150077,0.3623737868934467,0.6756756756756757,0.15226511886396008
0.08219307651705854,0.3628553776888444,0.6766766766766766,0.15203601216167303
0.08197039856368184,0.36333696848424213,0.6776776776776777,0.15180778716424945
0.08174944085402704,0.3638185592796398,0.6786786786786787,0.1515800861994057
0.0815284836853927,0.3643001500750375,0.6796796796796797,0.15135349763040534
0.0813092621105553,0.3647817408704352,0.6806806806806807,0.15112743414603155
0.08109004053571787,0.3652633316658329,0.6816816816816816,0.1509024806766077
0.08087239888054029,0.3657449224612306,0.6826826826826827,0.15067794647433194
0.08065488743461732,0.3662265132566283,0.6836836836836837,0.15045445772486027
0.08043864437608807,0.366708104052026,0.6846846846846847,0.15023134253072776
0.08022262971435719,0.3671896948474237,0.6856856856856857,0.15000943304371414
0.08000767024642323,0.36767128564282137,0.6866866866866866,0.14978791660352478
0.07979302426573288,0.3681528764382191,0.6876876876876876,0.1495672712305695
0.0795792545891946,0.3686344672336168,0.6886886886886887,0.14934692307040587
0.0793658703763882,0.3691160580290145,0.6896896896896897,0.1491278858399573
0.07915320349724862,0.3695976488244122,0.6906906906906907,0.14890923221726982
0.07894097991825916,0.3700792396198099,0.6916916916916916,0.1486912264287003
0.07872933225282643,0.3705608304152076,0.6926926926926926,0.1484734685858211
0.07851817202631318,0.37104242121060527,0.6936936936936937,0.14825710542290002
0.07830746408004004,0.371524012006003,0.6946946946946947,0.14804115847297408
0.07809727618534269,0.37200560280140066,0.6956956956956957,0.14782562852609316
0.07788743253966984,0.3724871935967984,0.6966966966966966,0.14761029646220988
0.07767813029044522,0.3729687843921961,0.6976976976976976,0.14739638381020137
0.07746907946853428,0.3734503751875938,0.6986986986986987,0.14718298664335971
0.07726058243911957,0.3739319659829915,0.6996996996996997,0.14696980395601755
0.07705225744822412,0.37441355677838917,0.7007007007007007,0.14675675546877348
0.07684449002886444,0.3748951475737869,0.7017017017017017,0.1465450719906902
0.07663682743411708,0.37537673836918456,0.7027027027027026,0.1463341017024396
0.0764297178677839,0.3758583291645823,0.7037037037037036,0.1461231899448764
0.0762226593191596,0.37633991995997995,0.7047047047047047,0.14591232769597967
0.07601616522586295,0.3768215107553777,0.7057057057057057,0.14570266217588318
0.0758096746435218,0.37730310155077534,0.7067067067067067,0.1454940468729595
0.07560372571100551,0.37778469234617307,0.7077077077077076,0.14528543157003582
0.07539777677848924,0.3782662831415708,0.7087087087087086,0.1450768162671122
0.0751922663145573,0.37874787393696846,0.7097097097097097,0.14486892210485244
0.07498678885942973,0.3792294647323662,0.7107107107107107,0.14466223955434884
0.07478167272211109,0.37971105552776385,0.7117117117117117,0.14445562127483091
0.07457661858529267,0.3801926463231616,0.7127127127127126,0.14424906146221284
0.0743718597215608,0.38067423711855924,0.7137137137137136,0.14404281536363356
0.07416718555987993,0.38115582791395697,0.7147147147147146,0.1438377886715412
0.07396275096548274,0.38163741870935464,0.7157157157157157,0.1436329289005801
0.07375841873326663,0.38211900950475236,0.7167167167167167,0.14342823892295534
0.0735542794864432,0.3826006003001501,0.7177177177177176,0.14322358818656053
0.07335025643551775,0.38308219109554775,0.7187187187187186,0.14302006223118455
0.0731463874332166,0.3835637818909455,0.7197197197197196,0.14281681419001813
0.07294264563131565,0.38404537268634314,0.7207207207207207,0.14261376864753508
0.07273902616273135,0.38452696348174087,0.7217217217217217,0.14241084083099861
0.07253554393826914,0.38500855427713854,0.7227227227227226,0.14220849400501395
0.07233215678634317,0.38549014507253626,0.7237237237237236,0.14200672528632005
0.07212891535727865,0.38597173586793393,0.7247247247247246,0.1418051048834309
0.07192574706503252,0.38645332666333165,0.7257257257257257,0.1416037422137329
0.0717227353547774,0.3869349174587293,0.7267267267267267,0.14140253457835386
0.07151977793736868,0.38741650825412705,0.7277277277277276,0.1412021146233984
0.0713169906484242,0.38789809904952477,0.7287287287287286,0.14100173794495358
0.07111424169029515,0.38837968984492244,0.7297297297297296,0.14080174424735656
0.07091168604652326,0.38886128064032016,0.7307307307307306,0.14060184371246642
0.07070915003786893,0.38934287143571783,0.7317317317317317,0.14040243937988586
0.07050681496268132,0.38982446223111555,0.7327327327327327,0.1402032353135491
0.07030448275662832,0.3903060530265132,0.7337337337337336,0.14000433222304412
0.07010237595547773,0.39078764382191095,0.7347347347347347,0.13980565242775153
0.06990026915432716,0.3912692346173086,0.7357357357357357,0.139607185958957
0.0696983859625813,0.39175082541270634,0.7367367367367368,0.13940905100409906
0.06949651803046525,0.392232416208104,0.7377377377377378,0.13921102567161936
0.06929486952206103,0.39271400700350173,0.7387387387387387,0.13901342538338415
0.06909325683306652,0.39319559779889945,0.7397397397397397,0.13881585506798236
0.0688918587643822,0.3936771885942971,0.7407407407407407,0.1386186326022258
0.06869052010055027,0.39415877938969485,0.7417417417417417,0.1384214684961906
0.06848939178549275,0.3946403701850925,0.7427427427427428,0.13822464724354006
0.06828835074477238,0.39512196098049024,0.7437437437437437,0.13802799697175233
0.06808751429794899,0.3956035517758879,0.7447447447447447,0.13783147944925328
0.06788679784942471,0.39608514257128563,0.7457457457457457,0.13763510165602738
0.06768627744992498,0.3965667333666833,0.7467467467467467,0.13743885776465664
0.06748591497063532,0.397048324162081,0.7477477477477478,0.1372429744406365
0.06728573803271634,0.39752991495747875,0.7487487487487487,0.13704712223548543
0.0670857641971986,0.3980115057528764,0.7497497497497497,0.1368513913895785
0.06688596009354676,0.39849309654827414,0.7507507507507507,0.13665568258817393
0.06668640957633817,0.3989746873436718,0.7517517517517517,0.13646031845403805
0.0664870208070035,0.39945627813906953,0.7527527527527528,0.13626505216118084
0.06628796873626815,0.3999378689344672,0.7537537537537538,0.13606983561814887
0.0660890440096048,0.4004194597298649,0.7547547547547547,0.13587466239647264
0.06589050531465734,0.4009010505252626,0.7557557557557557,0.13567960382266517
0.06569206173986994,0.4013826413206603,0.7567567567567567,0.1354847985979014
0.06549407735592798,0.401864232116058,0.7577577577577577,0.13529000105873737
0.06529615011315659,0.4023458229114557,0.7587587587587588,0.13509523475509455
0.06509876627293647,0.40282741370685343,0.7597597597597597,0.13490047704405608
0.06490139454377189,0.4033090045022511,0.7607607607607607,0.13470588613433349
0.06470465844317158,0.4037905952976488,0.7617617617617617,0.1345113529489813
0.06450792234257129,0.4042721860930465,0.7627627627627627,0.13431682215623628
0.06431184285712856,0.4047537768884442,0.7637637637637638,0.13412229343117285
0.06411580361840921,0.4052353676838419,0.7647647647647647,0.13392779103739746
0.0639204102483742,0.4057169584792396,0.7657657657657657,0.13373335517336624
0.06372511699379692,0.4061985492746373,0.7667667667667667,0.133538919309335
0.06353045249089545,0.406680140070035,0.7677677677677677,0.13334448344530375
0.06333595578749374,0.4071617308654327,0.7687687687687687,0.13315004532853275
0.06314206401685843,0.4076433216608304,0.7697697697697697,0.13295556016023616
